filename,chroma_frequency,sp_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc,label
107_car.wav,0.46222007274627686,1402.3820048687903,1519.6579566087428,2646.2910970052085,0.06519232855902778,1.255804181098938,araba
108_araba.wav,0.36918702721595764,1870.5222415314101,1912.2732443812497,3770.2545166015625,0.08915879991319445,-0.7820788621902466,araba
108_araba1.wav,0.44186222553253174,1191.502233138403,1666.2264079704473,2409.675089518229,0.04280372902199074,2.6955838203430176,araba
108_car.wav,0.4569900929927826,1277.9288042646701,1367.890314684456,2477.1158854166665,0.056581850405092594,-1.5611350536346436,araba
109_araba.wav,0.5568341612815857,1572.2333260852229,1764.0382862987385,3102.625528971354,0.07642279730902778,-1.9510377645492554,araba
109_araba1.wav,0.29813238978385925,1025.3868183605314,1527.4643544457429,1849.6622721354167,0.030983253761574073,-1.2466645240783691,araba
109_car.wav,0.363212525844574,1720.5157747747292,1930.3868329797012,3544.5048014322915,0.06323468243634259,1.5553019046783447,araba
10_araba.wav,0.3234403133392334,1644.261124805136,1780.8775139470565,3148.931884765625,0.06458649811921297,-5.347287654876709,araba
10_araba1.wav,0.35978299379348755,1753.856399780626,1546.6056075705233,3080.4443359375,0.10238082320601852,-4.6944355964660645,araba
10_car.wav,0.42301395535469055,1158.35962985396,1692.4217032893137,2546.7997233072915,0.03213161892361111,0.4486090838909149,araba
110_araba.wav,0.392660528421402,744.0500922057441,1255.9490840611813,1235.0189208984375,0.031005859375,1.0593839883804321,araba
110_araba1.wav,0.2568078637123108,1394.536556890422,1757.6546185253817,2544.855753580729,0.04732033058449074,-3.6033596992492676,araba
110_car.wav,0.4611196517944336,1736.4512137052936,1741.124224115537,3252.410888671875,0.08742042824074074,-0.8403485417366028,araba
111_araba.wav,0.32475754618644714,639.0749461690394,1088.1593014084242,973.7294514973959,0.022668909143518517,0.9261391162872314,araba
111_araba1.wav,0.2481837123632431,1153.331987910182,1446.6014449535548,1936.0941569010417,0.04212782118055555,-6.739965915679932,araba
111_car.wav,0.5473426580429077,2046.0137336364623,1605.2560727476646,3557.464599609375,0.14695909288194445,-1.9827628135681152,araba
112_araba.wav,0.26051053404808044,1328.5622750264638,1602.7554727676377,2584.333292643229,0.046079282407407406,-5.6988067626953125,araba
112_araba1.wav,0.539569079875946,1441.7779728125283,1585.9486441354607,2658.453369140625,0.07605432581018519,-1.997671127319336,araba
112_car.wav,0.4483860731124878,1120.5573763773064,1163.2237337280592,1992.7683512369792,0.06990107783564815,-0.2565634548664093,araba
113_araba.wav,0.3770286738872528,1049.3531295295309,1441.0175772358093,2082.789103190104,0.03961633752893518,-4.899497032165527,araba
113_araba1.wav,0.31593865156173706,1979.2395794213053,1980.077503583865,4072.6165771484375,0.08534071180555555,-3.9462392330169678,araba
113_car.wav,0.34923627972602844,1092.5463215704444,1416.0611729754319,2137.818400065104,0.038585521556712965,-0.672136664390564,araba
114_araba.wav,0.2624492049217224,1455.0695313911167,1890.185399337224,3082.3384602864585,0.04092746310763889,-0.09131447225809097,araba
114_araba1.wav,0.5069565773010254,1685.8016808601742,1690.9812670527583,3134.3770345052085,0.09337474681712964,-3.653208017349243,araba
114_car.wav,0.2674669921398163,1411.7951544655737,1578.5266350450374,2889.387003580729,0.0465087890625,-0.20145727694034576,araba
115_araba.wav,0.3747903108596802,1563.410989566043,1647.5012613068523,3062.250773111979,0.07446063006365741,-3.636629819869995,araba
115_araba1.wav,0.3250068724155426,1449.840023302053,1429.3130709674415,2593.7042236328125,0.07640471281828703,-4.448724269866943,araba
115_car.wav,0.21807634830474854,1247.5720946739666,1388.1932875906557,2445.563761393229,0.04266357421875,-6.6606364250183105,araba
116_araba.wav,0.5844522714614868,2071.3249703169795,2173.443781086089,4028.9520263671875,0.10188349971064815,4.137813568115234,araba
116_araba1.wav,0.2981259524822235,1338.3265618636462,1454.965142043622,2660.297648111979,0.05791332103587963,-4.0729193687438965,araba
116_car.wav,0.3478005826473236,1489.2468531448433,1686.86919461676,2874.383544921875,0.05763979311342592,-0.6627459526062012,araba
117_araba.wav,0.5522506833076477,1059.117519874832,1650.2050126412496,2295.4793294270835,0.027852376302083332,3.9375288486480713,araba
117_araba1.wav,0.49704158306121826,1548.4183223282103,1907.7763893630838,3145.592244466146,0.06885669849537036,2.6460864543914795,araba
117_car.wav,0.3835870623588562,1529.6065892827426,1495.144826551292,2890.9322102864585,0.08826587818287036,-5.0682902336120605,araba
118_araba.wav,0.4245450496673584,1893.378558033416,2042.8434204268613,3739.051310221354,0.09062138310185185,2.588127851486206,araba
118_araba1.wav,0.3622615933418274,1239.2729687170804,1417.1046192893814,2286.2080891927085,0.054158528645833336,-4.658890724182129,araba
118_car.wav,0.38568323850631714,1042.2259650405003,1444.6863928541095,2082.0414225260415,0.034952799479166664,2.964277505874634,araba
119_araba.wav,0.35068294405937195,1455.3729081048298,1864.2713088270573,3110.052490234375,0.045952690972222224,1.4641743898391724,araba
119_araba1.wav,0.3564523458480835,1523.8313314423149,1559.76064631327,2845.9716796875,0.07236735026041667,-4.34793758392334,araba
119_car.wav,0.3336920440196991,1384.9347968429136,1325.4691672219342,2527.7587890625,0.06792082609953703,-6.2737908363342285,araba
11_araba.wav,0.26020580530166626,1670.5007651788635,1526.0745288521673,3159.4991048177085,0.0823680736400463,-12.028216361999512,araba
11_araba1.wav,0.3353883624076843,2311.0300815609994,1864.252146877218,4237.4053955078125,0.12915491174768517,-7.888826370239258,araba
11_car.wav,0.4038437604904175,1193.8464889225145,1519.4945048890363,2359.08203125,0.04347511574074074,4.647836208343506,araba
120_araba.wav,0.2300596833229065,1418.0707798142005,1799.558390648724,2810.730997721354,0.045642994068287035,-0.2949017584323883,araba
120_araba1.wav,0.31854555010795593,1522.3650835757635,1614.1243949379336,2920.6400553385415,0.06597674334490741,-4.644587993621826,araba
120_car.wav,0.3786074221134186,1168.6007671116456,1262.4730826502707,2211.589558919271,0.05682825159143518,-3.025076150894165,araba
121_araba.wav,0.29509639739990234,1261.3776229556777,1683.500603277214,2563.996378580729,0.03699182581018518,-4.44483757019043,araba
121_araba1.wav,0.25660064816474915,2208.2888783879425,1971.8714138894513,4277.6804606119795,0.10956714771412036,-6.337564945220947,araba
121_car.wav,0.42712467908859253,1001.6688423639841,1412.831651880663,1803.0069986979167,0.032656069155092594,4.249420166015625,araba
122_araba.wav,0.27576667070388794,1401.8434787228018,1678.143047429253,2697.1832275390625,0.04720730251736111,-6.42567253112793,araba
122_araba1.wav,0.2819877862930298,1950.672617799388,1984.8315699799844,3950.993855794271,0.08069299768518519,-7.364045143127441,araba
122_car.wav,0.4057760238647461,1273.0010256805497,1521.7351088862129,2506.175740559896,0.06098768446180555,1.6922014951705933,araba
123_araba.wav,0.2725157141685486,985.6606460938565,1336.8854528844402,1761.834716796875,0.03396945529513889,-6.102067947387695,araba
123_araba1.wav,0.4649692475795746,1493.926221384454,1643.844360203517,2901.4994303385415,0.06807002314814815,-8.672405242919922,araba
123_car.wav,0.34403905272483826,1089.8542507438626,1333.0045237354643,2103.4749348958335,0.048136393229166664,1.1683744192123413,araba
124_araba.wav,0.5055873394012451,1666.7472994946615,1723.6969062202306,3357.684326171875,0.08737747757523148,-1.2695215940475464,araba
124_araba1.wav,0.4915401339530945,1484.1364254581588,1904.935780117191,2882.508341471354,0.05980993200231482,3.0304713249206543,araba
124_car.wav,0.27528366446495056,1070.7841880959334,1326.986574678945,2112.596638997396,0.0458984375,-3.411470890045166,araba
125_araba.wav,0.36077505350112915,694.9515579759671,1111.1132875198698,1133.9324951171875,0.025243688512731483,-5.607653617858887,araba
125_araba1.wav,0.5250306129455566,1445.2971559964744,1855.490278987147,2824.139404296875,0.054933901186342594,3.8891217708587646,araba
125_car.wav,0.34995904564857483,1057.0530399999805,1257.0390643712335,1939.3341064453125,0.04822681568287037,-5.352591514587402,araba
126_araba.wav,0.5664916634559631,2097.4804980694116,2038.1131734179767,4303.550211588542,0.1118435329861111,-2.7592508792877197,araba
126_araba1.wav,0.5537177920341492,1800.8990718244977,2033.0516609018405,3720.708211263021,0.08388038917824074,1.7253632545471191,araba
126_car.wav,0.33430156111717224,1534.1163605328427,1898.068741979217,3045.403035481771,0.05295591001157408,1.32161545753479,araba
127_araba.wav,0.4664527177810669,1145.5888782339946,1537.7431200840906,2339.1438802083335,0.04050925925925926,-3.952216148376465,araba
127_araba1.wav,0.5764415860176086,1645.8722037423022,1749.9335281900896,3171.2626139322915,0.07637758608217593,-2.951242446899414,araba
127_car.wav,0.29090625047683716,1206.1691942095392,1102.3395831465625,2068.8822428385415,0.06812201605902778,-5.101855278015137,araba
128_araba.wav,0.24685730040073395,2072.753600222914,1943.929205406032,3775.9368896484375,0.08666766131365741,-5.642821311950684,araba
128_araba1.wav,0.5225526690483093,1432.0146822779861,1706.5797699165198,2847.417195638021,0.0632007740162037,-0.827599048614502,araba
128_car.wav,0.3269031345844269,1080.898042412903,1311.4272368167046,2077.5553385416665,0.04996518735532408,-0.730590283870697,araba
129_araba.wav,0.3809548318386078,1092.3343877188029,1444.098002889213,2159.600830078125,0.042378743489583336,1.7323408126831055,araba
129_araba1.wav,0.5756520628929138,1649.398099952401,2039.3200111383728,3468.939208984375,0.06153247974537037,0.6717414855957031,araba
129_car.wav,0.21064847707748413,958.9732715334933,1565.8652194614401,2229.9825032552085,0.01989972149884259,1.8295080661773682,araba
12_araba.wav,0.2925587296485901,1326.3399037352679,1791.7106379256497,2647.337849934896,0.04111961082175926,0.010010217316448689,araba
12_araba1.wav,0.37859052419662476,1942.9867471131854,1719.618367811538,3646.588134765625,0.10365125868055555,-7.159658908843994,araba
12_car.wav,0.27291443943977356,940.8838204827904,1140.1253907293224,1776.4892578125,0.04149034288194445,-2.2627274990081787,araba
130_araba.wav,0.3458651900291443,1435.8593048966447,1608.4432872068396,2869.648234049479,0.058745207609953706,1.0326176881790161,araba
130_araba1.wav,0.36982962489128113,1619.6627554747663,1693.900922378003,3114.9871826171875,0.07799388744212964,-1.449212908744812,araba
130_car.wav,0.3022797107696533,1058.5236471317528,1632.3241528163842,2447.258504231771,0.027725784866898147,0.18401601910591125,araba
131_araba.wav,0.46836692094802856,1273.4597809136787,1433.2666783434279,2566.388956705729,0.06075710720486111,-2.4216725826263428,araba
131_araba1.wav,0.43669211864471436,1882.6579949824243,1952.1900612636086,3834.5052083333335,0.09226707175925926,-0.5020129680633545,araba
131_car.wav,0.35053497552871704,995.2428236584196,1558.0567563283141,2204.6112060546875,0.02614113136574074,-0.2629399001598358,araba
132_araba.wav,0.37670254707336426,1530.6790221524964,1411.1261119563924,2944.117228190104,0.0853542751736111,-4.072441577911377,araba
132_araba1.wav,0.5539492964744568,1594.1556897318994,1626.0278391815432,3041.7144775390625,0.08473714192708333,-4.448843002319336,araba
132_car.wav,0.2668888568878174,1192.8789601810927,1598.0704199777247,2489.228312174479,0.042107476128472224,-1.6266592741012573,araba
133_araba.wav,0.4553082287311554,1291.105196356488,1551.3887803241828,2608.159383138021,0.05875877097800926,-1.081376075744629,araba
133_araba1.wav,0.48847293853759766,1024.9061799135982,1417.864304801938,1954.2378743489583,0.03675220630787037,-1.0889869928359985,araba
133_car.wav,0.46496281027793884,1426.0702323469222,1500.810516763318,2776.636759440104,0.07744683159722222,0.9699758887290955,araba
134_araba.wav,0.4302031099796295,1210.4267500746412,1732.581308995078,2569.4295247395835,0.037656430844907406,2.530263900756836,araba
134_araba1.wav,0.3840583860874176,1165.2756440010673,1316.8047391733298,2065.692138671875,0.053717719184027776,0.5296608209609985,araba
134_car.wav,0.5714330673217773,1596.6485904913113,1638.9222962181173,3139.5111083984375,0.09001329210069445,1.453499674797058,araba
135_araba.wav,0.3264754116535187,1002.2794185786609,1418.0709518096328,1919.4956461588542,0.04387523509837963,-2.058664560317993,araba
135_araba1.wav,0.41812124848365784,1198.8454163565011,1484.875251878608,2166.3798014322915,0.05072021484375,-1.3957748413085938,araba
135_car.wav,0.3758646547794342,1516.504004060151,1733.1459942195918,2876.6764322916665,0.06571225766782407,-1.1209863424301147,araba
136_araba.wav,0.3651767671108246,1893.7048272619102,2107.815595553504,3996.8017578125,0.07634141710069445,-0.6713430881500244,araba
136_araba1.wav,0.49224627017974854,1364.7255112174344,1530.1199265573193,2456.6792805989585,0.06943766276041667,0.6740392446517944,araba
136_car.wav,0.41768091917037964,1664.3476733116188,1671.880752122016,3163.4368896484375,0.07484040436921297,-6.907016754150391,araba
137_araba.wav,0.37798139452934265,1725.8348806198683,1942.8888804041849,3562.9974365234375,0.0751659252025463,-2.1831555366516113,araba
137_araba1.wav,0.36604437232017517,1099.487909644536,1364.068336489645,2061.4054361979165,0.04823585792824074,-2.3677666187286377,araba
137_car.wav,0.37839436531066895,1388.958364303885,1350.4427228780323,2724.3489583333335,0.06676341869212964,-12.623737335205078,araba
138_araba.wav,0.2775280475616455,1393.2452946796705,1744.61744765739,2961.114501953125,0.04793068214699074,-4.115391254425049,araba
138_araba1.wav,0.36416810750961304,981.0079986611977,1311.8982759590165,1810.0351969401042,0.04257767288773148,-1.4874125719070435,araba
138_car.wav,0.3835742175579071,1013.4458536481217,1375.3615573856202,1885.052490234375,0.041632758246527776,-3.6824231147766113,araba
139_araba.wav,0.43017441034317017,1263.0060154975718,1483.874373168749,2550.6378173828125,0.058051215277777776,-0.20019418001174927,araba
139_araba1.wav,0.3482113778591156,1305.2433678687773,1602.8354183124557,2561.902872721354,0.05050320095486111,0.5887096524238586,araba
139_car.wav,0.2331053614616394,779.9445478985409,1110.9509181204514,1398.3123779296875,0.025377061631944444,-1.0238986015319824,araba
13_araba.wav,0.3317071497440338,1663.3948239133645,1812.899444018449,3191.5995279947915,0.06916865596064815,-1.5132588148117065,araba
13_araba1.wav,0.299201637506485,1889.9196903388734,1934.5057752096163,3709.5428466796875,0.0738796657986111,-2.0922393798828125,araba
13_car.wav,0.4018647372722626,899.0062075807627,1067.7178606175273,1639.1153971354167,0.04686595775462963,-4.596583843231201,araba
140_araba.wav,0.4883425235748291,1360.9505245557182,1651.7889115223468,2748.9725748697915,0.05515091507523148,0.9537633657455444,araba
140_araba1.wav,0.3967089354991913,1187.536501267528,1355.1194837031508,2216.175333658854,0.05539505570023148,-4.0846662521362305,araba
140_car.wav,0.249256893992424,1095.9623370860193,1203.4600886011092,2120.123291015625,0.04542598017939815,-6.48190450668335,araba
141_araba.wav,0.3762432932853699,1211.8660204069126,1582.9996566615664,2501.4404296875,0.04493995949074074,1.564658761024475,araba
141_araba1.wav,0.3633427917957306,1148.6156762307523,1368.2723163741719,2146.790568033854,0.04822229456018518,-5.988875865936279,araba
141_car.wav,0.2493542581796646,1057.6589451899906,1484.7411226806198,2183.875528971354,0.036295572916666664,-4.409788131713867,araba
142_araba.wav,0.40684592723846436,2019.4301183156554,2146.406592653386,4046.746826171875,0.09279378255208333,1.4116902351379395,araba
142_araba1.wav,0.4509320557117462,1202.7265308711035,1745.938955583137,2531.8461100260415,0.037059642650462965,3.938270330429077,araba
142_car.wav,0.22336643934249878,1332.2302940154218,1884.0281069867467,2838.6444091796875,0.030980993200231483,-2.12245512008667,araba
143_araba.wav,0.32514262199401855,1097.0135191096167,1485.204218343482,2138.96484375,0.039582429108796294,-3.729947090148926,araba
143_araba1.wav,0.4245823621749878,1291.2643185416111,1426.5778798626895,2130.889892578125,0.07219780815972222,-0.5216986536979675,araba
143_car.wav,0.26015397906303406,1283.9607547093813,1603.5599974164188,2575.2115885416665,0.046336986400462965,0.2599681615829468,araba
144_araba.wav,0.24050116539001465,1032.0623596273438,1537.4035398103765,2005.5287679036458,0.027375397858796297,-3.4255564212799072,araba
144_araba1.wav,0.47324544191360474,1267.9532156790485,1535.5127245618091,2340.9383138020835,0.05820041232638889,-1.2582684755325317,araba
144_car.wav,0.47933506965637207,1262.4043264003612,1532.6511843060678,2655.0140380859375,0.05501980251736111,-0.28151628375053406,araba
145_araba.wav,0.4691310524940491,1225.1809082386985,1482.5849073488125,2441.925048828125,0.055817780671296294,-4.9276862144470215,araba
145_araba1.wav,0.5189613103866577,1632.7671647388731,1687.5051429927769,3131.834920247396,0.09143744574652778,-2.6528007984161377,araba
145_car.wav,0.28478190302848816,1183.2073394805002,1453.5691492304147,2307.6416015625,0.04372603804976852,-2.1480910778045654,araba
146_araba.wav,0.47046756744384766,1374.7403455698843,1442.8849286671796,2634.278361002604,0.0738796657986111,-1.3271472454071045,araba
146_araba1.wav,0.45982497930526733,1341.798310415337,1610.5042037611706,2606.664021809896,0.05937138310185185,0.40504518151283264,araba
146_car.wav,0.43714338541030884,2155.255135558962,1986.354921879685,3880.711873372396,0.11678512008101852,-2.0110933780670166,araba
147_araba.wav,0.37740063667297363,1711.7870779001958,1723.8451657607054,3138.8631184895835,0.0754711009837963,0.5356357097625732,araba
147_araba1.wav,0.36833655834198,1466.5448406941487,1686.6076449526624,2828.8248697916665,0.06414794921875,2.505566120147705,araba
147_car.wav,0.5149715542793274,1670.4878899325047,1520.6542236659575,3172.209676106771,0.10223840784143519,-2.6979708671569824,araba
148_araba.wav,0.379377156496048,1440.6215031331276,1821.7195186649117,3044.854736328125,0.04770462601273148,2.8322153091430664,araba
148_araba1.wav,0.515285074710846,1199.6353174621117,1487.728526144699,2094.7021484375,0.056206597222222224,-0.47349265217781067,araba
148_car.wav,0.5852927565574646,1631.394207177321,1787.626959218792,3399.3550618489585,0.0704029224537037,2.1060993671417236,araba
149_araba.wav,0.33802372217178345,1384.6521990689591,1438.5796477014335,2469.688924153646,0.06732177734375,-2.3198559284210205,araba
149_araba1.wav,0.33299002051353455,810.7373710495697,1395.9312819648464,1387.4460856119792,0.023023817274305556,0.6837754845619202,araba
149_car.wav,0.5264368653297424,2272.7835061374085,2102.9124262963815,4268.857828776042,0.1336963794849537,3.3860766887664795,araba
14_araba.wav,0.36166098713874817,1220.0368547186965,1437.90078954656,2179.937744140625,0.05695936414930555,0.18216869235038757,araba
14_araba1.wav,0.21314376592636108,1528.4101760842366,1706.6968742297452,2967.8934733072915,0.05209011501736111,-0.34886202216148376,araba
14_car.wav,0.4682401418685913,1775.524535560828,1964.7707629344152,3614.4378662109375,0.055347583912037035,1.6425652503967285,araba
150_araba.wav,0.5209039449691772,1356.6594886239563,1351.3937820188905,2458.8226318359375,0.08125361689814815,-10.099954605102539,araba
150_araba1.wav,0.4015348553657532,1430.2086972994423,1559.357744259773,2732.7728271484375,0.06660970052083333,-6.601144790649414,araba
150_car.wav,0.40909016132354736,1506.791457839847,1979.1891613725165,3306.842041015625,0.04068784360532408,3.668616533279419,araba
151_araba.wav,0.20667125284671783,1652.8081912927485,1863.6270669940363,3284.2620849609375,0.04934353298611111,-4.693799018859863,araba
151_araba1.wav,0.3746294379234314,1271.8318815762511,1523.2711062867386,2301.06201171875,0.050252278645833336,-3.0886261463165283,araba
151_car.wav,0.44875767827033997,2103.4965035073105,1977.9245662512155,3860.5743408203125,0.11100938585069445,-2.1133811473846436,araba
152_araba.wav,0.46152469515800476,1257.2920971384258,1522.1908659886064,2424.529012044271,0.05350296585648148,-3.2001657485961914,araba
152_araba1.wav,0.3024451732635498,1538.5252702561233,1654.0436765681748,2928.3162434895835,0.0719898365162037,-3.95778489112854,araba
152_car.wav,0.4308244585990906,1877.8063631232608,1751.6747157144462,3474.4222005208335,0.1029369212962963,-8.896040916442871,araba
153_araba.wav,0.28985336422920227,1009.637947035755,1311.079432421603,1945.2657063802083,0.03075041594328704,-1.0791592597961426,araba
153_araba1.wav,0.2445906698703766,1451.3081135406624,1645.49591158841,2738.006591796875,0.06464301215277778,1.8758138418197632,araba
153_car.wav,0.35861870646476746,1472.7454132197724,1667.6676996107499,2772.4995930989585,0.0641750759548611,-5.027762413024902,araba
154_araba.wav,0.29881978034973145,1428.295471922627,1592.4415958883994,2856.489054361979,0.05893735532407408,-3.728886842727661,araba
154_araba1.wav,0.31292879581451416,1285.774895893838,1391.3863984363638,2295.8780924479165,0.0759548611111111,2.127310276031494,araba
154_car.wav,0.24321222305297852,1443.320054829543,1446.4368570114248,2634.0291341145835,0.06053331163194445,-5.155297756195068,araba
155_araba.wav,0.39055925607681274,1346.617956831771,1376.2133156735542,2632.6334635416665,0.07503481264467593,0.07401852309703827,araba
155_araba1.wav,0.2633492648601532,1031.1805183725055,1269.387306122389,1787.7044677734375,0.05151819299768518,2.562134265899658,araba
155_car.wav,0.3179154396057129,1403.0847830154644,1479.9793585901546,2712.934366861979,0.0671725802951389,-3.8891189098358154,araba
156_araba.wav,0.5675426721572876,1373.2014426270823,1461.6792163352352,2799.7650146484375,0.07459852430555555,1.2812336683273315,araba
156_araba1.wav,0.5687915682792664,1593.2827627072272,2004.3417577121468,3343.02978515625,0.06255651403356481,4.922789573669434,araba
156_car.wav,0.3374970853328705,1091.1166129634412,805.8153528098125,1700.4750569661458,0.07301387080439815,-12.21674633026123,araba
157_araba.wav,0.4096590280532837,1091.6637980107694,1413.9209570394744,2124.659220377604,0.04564977575231482,-0.3499194085597992,araba
157_araba1.wav,0.49730801582336426,1638.2481197829954,1689.0626338018517,3001.738484700521,0.09417272497106481,1.0493139028549194,araba
157_car.wav,0.47300031781196594,1096.6898538859134,1087.9601598944955,1995.9086100260417,0.06233497902199074,-2.326192855834961,araba
158_araba.wav,0.4661397635936737,949.3012689285832,1403.9598411758725,1899.8067220052083,0.03113697193287037,2.6001148223876953,araba
158_araba1.wav,0.46930575370788574,1492.8911929615235,1617.1384020525763,2758.5428873697915,0.08721019603587964,-2.7549548149108887,araba
158_car.wav,0.3553313910961151,1273.9650600362618,1469.07748843602,2526.213582356771,0.05297399450231482,0.2644352614879608,araba
159_araba.wav,0.5216246843338013,903.2667396605442,1581.227216696946,1762.3830159505208,0.027336968315972224,4.493213176727295,araba
159_araba1.wav,0.48783639073371887,1414.9280687535913,1474.7308435752304,2460.3678385416665,0.07796676070601852,0.09964396059513092,araba
159_car.wav,0.19582879543304443,1198.6207059356345,1269.3418667005376,2403.693644205729,0.04571985315393518,-5.704686641693115,araba
15_araba.wav,0.27319467067718506,1625.4676796810268,1612.1763707276464,2876.177978515625,0.0709499782986111,-4.536532878875732,araba
15_araba1.wav,0.5485743880271912,1960.5830272878472,2042.6568454326964,3941.5730794270835,0.09420211226851852,2.742006540298462,araba
15_car.wav,0.49689266085624695,1736.8469536519842,1778.2339478498996,3389.4856770833335,0.08276593243634259,-1.4479413032531738,araba
160_araba.wav,0.2906726896762848,1499.0503917977362,1467.1769108226624,2296.7254638671875,0.1099537037037037,-1.5126484632492065,araba
160_araba1.wav,0.4651736915111542,1542.5521555073926,1573.9340526624514,2859.380086263021,0.08254439742476852,-4.767458915710449,araba
160_car.wav,0.39513713121414185,1259.5536394680516,1566.3925463963906,2529.1544596354165,0.051868580005787035,-0.14393332600593567,araba
161_araba.wav,0.3265450894832611,1567.15305447674,1476.8479027866806,2517.640177408854,0.08758544921875,-4.546525001525879,araba
161_araba1.wav,0.3521876931190491,1084.6140387820835,1374.379678344124,1743.1925455729167,0.050600405092592594,-2.5414814949035645,araba
161_car.wav,0.35566794872283936,1332.6494408767455,1407.198414506996,2610.551961263021,0.06528275101273148,-7.346418380737305,araba
162_araba.wav,0.30784308910369873,1518.3707508321938,1328.1867072311813,2618.327840169271,0.08675356264467593,-6.951407432556152,araba
162_araba1.wav,0.4888187050819397,1524.5824336654462,1453.0660978219967,2675.9989420572915,0.09279830367476852,-1.9743340015411377,araba
162_car.wav,0.3502359986305237,1802.6537181568435,1856.92159639231,3401.0498046875,0.07885064019097222,-2.1729423999786377,araba
163_araba.wav,0.3499237596988678,1331.281352953068,1591.806926656859,2663.3880615234375,0.049366138599537035,3.0133092403411865,araba
163_araba1.wav,0.3714597821235657,1720.945336387191,1458.8738903555345,3013.9506022135415,0.10533085575810185,-3.791074275970459,araba
163_car.wav,0.40310078859329224,1258.97783121858,1197.4403333071857,2117.132568359375,0.0691822193287037,-6.982763290405273,araba
164_araba.wav,0.4903111457824707,1530.8235786931878,1689.2353697518479,3068.431599934896,0.06866455078125,-0.16344977915287018,araba
164_araba1.wav,0.2664128541946411,1510.0041453523509,1533.0459637268848,2777.135213216146,0.06788917824074074,-3.522548198699951,araba
164_car.wav,0.2294713258743286,1593.707051381686,1732.5816126077107,3109.6038818359375,0.06293402777777778,-2.0245609283447266,araba
165_araba.wav,0.3878827393054962,1443.9382607610282,1866.459612903757,3136.370849609375,0.059084291811342594,2.4466683864593506,araba
165_araba1.wav,0.3429362177848816,1208.4340081922398,1496.4104497413575,2298.2706705729165,0.04210521556712963,-2.072239637374878,araba
165_car.wav,0.25686708092689514,1273.2393745505024,1407.708068601048,2498.6490885416665,0.055774830005787035,-1.112298607826233,araba
166_araba.wav,0.38635337352752686,1538.8132493497542,1774.689110873447,3085.3291829427085,0.0681446216724537,-3.825007200241089,araba
166_araba1.wav,0.6163904070854187,1478.5408603319909,1527.91849814204,2511.658732096354,0.08873833550347222,0.8710995316505432,araba
166_car.wav,0.364515483379364,1278.1803107968885,1697.4676636846707,2758.094278971354,0.039580168547453706,1.8226544857025146,araba
167_araba.wav,0.35931098461151123,1641.6902754294413,1961.9336437168995,3031.2469482421875,0.06636782045717593,-3.184983015060425,araba
167_araba1.wav,0.5900248885154724,1475.1682255810645,1756.6400880485717,2818.45703125,0.0689425998263889,4.5584397315979,araba
167_car.wav,0.2085847556591034,1690.415919550779,2030.722141443215,3704.9072265625,0.03815601490162037,-1.5567851066589355,araba
168_araba.wav,0.3229846954345703,1728.4113387825173,2008.2435803932055,3430.2591959635415,0.06263789424189815,-5.438455104827881,araba
168_araba1.wav,0.5082221031188965,1315.1676621176066,1752.1643107773282,2771.851603190104,0.048726399739583336,3.5562846660614014,araba
168_car.wav,0.4035952389240265,1566.5150718489695,1807.4095264695147,3296.7732747395835,0.06847466362847222,-6.995546817779541,araba
169_araba.wav,0.37917208671569824,1428.9174129733115,1781.8523957472357,2691.301472981771,0.05702492042824074,-8.111602783203125,araba
169_araba1.wav,0.4590790867805481,984.7772551570118,1478.3185149689607,1880.4168701171875,0.03226273148148148,1.6967947483062744,araba
169_car.wav,0.2840893864631653,1733.6388619256682,1822.5150278250096,3556.816609700521,0.06992820457175926,0.3116561472415924,araba
16_araba.wav,0.29636821150779724,1405.0821276772115,1450.0918247057916,2599.486287434896,0.0651516384548611,-7.7196125984191895,araba
16_araba1.wav,0.49139639735221863,2010.9714780782713,1998.2346295662808,3900.9989420572915,0.11360451027199074,-4.02121114730835,araba
16_car.wav,0.32430821657180786,1250.8530937936669,1622.0582437534858,2796.275838216146,0.039317943431712965,-2.238551616668701,araba
170_araba.wav,0.25475943088531494,2001.3107452637903,2292.137476827677,4134.674072265625,0.06334544994212964,-7.441811561584473,araba
170_araba1.wav,0.5389724373817444,1434.7084787298272,1784.9326102591406,2833.111572265625,0.05652759693287037,0.6908255219459534,araba
170_car.wav,0.4493306875228882,1885.6544628639065,1749.6670859870796,3554.723103841146,0.10821081090856481,-1.773166537284851,araba
171_araba.wav,0.3398746848106384,1333.6254528127815,1948.8652595067158,2561.7034912109375,0.04779504846643518,-6.251089572906494,araba
171_araba1.wav,0.5868143439292908,1336.795954307288,1523.2873128272213,2374.5340983072915,0.0708346896701389,2.518491744995117,araba
171_car.wav,0.44671884179115295,1864.1827753506398,1856.9763128056948,3625.9521484375,0.10086624710648148,0.8982020616531372,araba
172_araba.wav,0.3841595947742462,1260.4951835619886,1751.6786757625523,2470.93505859375,0.045939127604166664,1.5788851976394653,araba
172_araba1.wav,0.514114499092102,1327.7350623553589,1506.9665027447854,2435.7940673828125,0.06286168981481481,2.0483455657958984,araba
172_car.wav,0.4530046284198761,1892.2761029659364,2107.061862166089,3775.189208984375,0.07156937210648148,1.8533216714859009,araba
